Price at Date,Price in EUR
2023/06/08,51
2023/06/09,45
2023/06/10,45
2023/06/11,45
2023/06/12,51
2023/06/13,59
2023/06/14,58
2023/06/15,51
2023/06/16,45
2023/06/17,45
2023/06/18,45
2023/06/19,38
2023/06/20,34
2023/06/21,34
2023/06/22,35
2023/06/23,35
2023/06/24,40
2023/06/25,40
2023/06/26,47
2023/06/27,48
2023/06/28,47
2023/06/29,54
2023/06/30,47
2023/07/01,47
2023/07/02,40
2023/07/03,40
2023/07/04,40
2023/07/05,49
2023/07/06,47
2023/07/07,40
2023/07/08,39
2023/07/09,34
2023/07/10,34
2023/07/11,41
2023/07/12,48
2023/07/13,54
2023/07/14,62
2023/07/15,64
2023/07/16,64
2023/07/17,53
2023/07/18,46
2023/07/19,45
2023/07/20,45
2023/07/21,45
2023/07/22,39
2023/07/23,49
2023/07/24,49
2023/07/25,42
2023/07/26,37
2023/07/27,42
2023/07/28,32
2023/07/29,33
2023/07/30,33
2023/07/31,37
2023/08/01,79
2023/08/02,112
2023/08/03,97
2023/08/04,83
2023/08/05,83
2023/08/06,82
2023/08/07,93
