Price at Date,Price in EUR
2023/06/07,144
2023/06/08,145
2023/06/09,145
2023/06/10,144
2023/06/11,144
2023/06/12,144
2023/06/13,145
2023/06/14,144
2023/06/15,175
2023/06/16,176
2023/06/17,175
2023/06/18,174
2023/06/19,174
2023/06/20,175
2023/06/21,175
2023/06/22,175
2023/06/23,175
2023/06/24,177
2023/06/25,190
2023/06/26,133
2023/06/27,133
2023/06/28,132
2023/06/29,138
2023/06/30,160
2023/07/01,160
2023/07/02,160
2023/07/03,160
2023/07/04,128
2023/07/05,175
2023/07/06,192
2023/07/07,208
2023/07/08,175
2023/07/09,175
2023/07/10,175
2023/07/11,175
2023/07/12,163
2023/07/13,163
2023/07/14,164
2023/07/15,165
2023/07/16,164
2023/07/17,158
2023/07/18,128
2023/07/19,161
2023/07/20,161
2023/07/21,161
2023/07/22,167
2023/07/23,170
2023/07/24,150
2023/07/25,173
2023/07/26,180
2023/07/27,182
2023/07/28,186
2023/07/29,188
2023/07/30,187
2023/07/31,194
2023/08/01,177
2023/08/02,177
2023/08/03,184
2023/08/04,163
2023/08/05,187
2023/08/06,175
2023/08/07,164
2023/08/08,164
2023/08/09,170
2023/08/10,178
2023/08/11,176
