Price at Date,Price in EUR
2023/06/08,78
2023/06/09,78
2023/06/10,78
2023/06/11,80
2023/06/12,91
2023/06/13,52
2023/06/14,91
2023/06/15,90
2023/06/16,87
2023/06/17,87
2023/06/18,87
2023/06/19,87
2023/06/20,63
2023/06/21,92
2023/06/22,87
2023/06/23,92
2023/06/24,97
2023/06/25,92
2023/06/26,92
2023/06/27,97
2023/06/28,97
2023/06/29,91
2023/06/30,99
2023/07/01,97
2023/07/02,97
2023/07/03,83
2023/07/04,83
2023/07/05,83
2023/07/06,88
2023/07/07,94
2023/07/08,100
2023/07/09,106
2023/07/10,104
2023/07/11,104
2023/07/12,116
2023/07/13,122
2023/07/14,127
2023/07/15,119
2023/07/16,119
2023/07/17,89
2023/07/18,104
2023/07/19,122
2023/07/20,107
2023/07/21,107
2023/07/22,107
2023/07/23,107
2023/07/24,107
2023/07/25,107
2023/07/26,112
2023/07/27,103
2023/07/28,103
2023/07/29,106
2023/07/30,110
2023/07/31,90
2023/08/01,90
2023/08/02,95
2023/08/03,88
2023/08/04,88
2023/08/05,93
2023/08/06,98
2023/08/07,103
2023/08/08,117
2023/08/09,123
2023/08/10,99
2023/08/11,99
