Price at Date,Price in EUR
2023/06/08,86
2023/06/09,92
2023/06/10,92
2023/06/11,92
2023/06/12,92
2023/06/13,80
2023/06/14,80
2023/06/15,80
2023/06/16,83
2023/06/17,85
2023/06/18,85
2023/06/19,97
2023/06/20,85
2023/06/21,84
2023/06/22,80
2023/06/23,70
2023/06/24,68
2023/06/25,68
2023/06/26,89
2023/06/27,90
2023/06/28,84
2023/06/29,84
2023/06/30,84
2023/07/01,85
2023/07/02,85
2023/07/03,85
2023/07/04,80
2023/07/05,68
2023/07/06,68
2023/07/07,60
2023/07/08,53
2023/07/09,84
2023/07/10,84
2023/07/11,84
2023/07/12,97
2023/07/13,97
2023/07/14,82
2023/07/15,68
2023/07/16,69
2023/07/17,79
2023/07/18,97
2023/07/19,97
2023/07/20,97
2023/07/21,97
2023/07/22,106
2023/07/23,109
2023/07/24,109
2023/07/25,93
2023/07/26,93
2023/07/27,108
2023/07/28,108
2023/07/29,106
2023/07/30,106
2023/07/31,106
2023/08/01,108
2023/08/02,141
2023/08/03,129
2023/08/04,129
2023/08/05,153
2023/08/06,153
2023/08/07,169
