Price at Date,Price in EUR
2023/06/08,80
2023/06/09,80
2023/06/10,80
2023/06/11,65
2023/06/12,65
2023/06/13,53
2023/06/14,53
2023/06/15,48
2023/06/16,48
2023/06/17,54
2023/06/18,54
2023/06/19,63
2023/06/20,73
2023/06/21,74
2023/06/22,74
2023/06/23,75
2023/06/24,76
2023/06/25,76
2023/06/26,83
2023/06/27,72
2023/06/28,70
2023/06/29,70
2023/06/30,70
2023/07/01,79
2023/07/02,66
2023/07/03,66
2023/07/04,66
2023/07/05,92
2023/07/06,74
2023/07/07,89
2023/07/08,82
2023/07/09,82
2023/07/10,81
2023/07/11,82
2023/07/12,70
2023/07/13,72
2023/07/14,63
2023/07/15,63
2023/07/16,73
2023/07/17,64
2023/07/18,64
2023/07/19,73
2023/07/20,72
2023/07/21,72
2023/07/22,77
2023/07/23,77
2023/07/24,77
2023/07/25,81
2023/07/26,68
2023/07/27,68
2023/07/28,51
2023/07/29,47
2023/07/30,47
2023/07/31,27
2023/08/01,28
2023/08/02,28
2023/08/03,36
2023/08/04,39
2023/08/05,61
2023/08/06,90
2023/08/07,109
