Price at Date,Price in EUR
2023/06/08,118
2023/06/09,118
2023/06/10,118
2023/06/11,118
2023/06/12,118
2023/06/13,119
2023/06/14,119
2023/06/15,115
2023/06/16,115
2023/06/17,128
2023/06/18,127
2023/06/19,127
2023/06/20,130
2023/06/21,133
2023/06/22,114
2023/06/23,143
2023/06/24,143
2023/06/25,143
2023/06/26,95
2023/06/27,145
2023/06/28,101
2023/06/29,142
2023/06/30,142
2023/07/01,156
2023/07/02,156
2023/07/03,150
2023/07/04,149
2023/07/05,171
2023/07/06,150
2023/07/07,123
2023/07/08,123
2023/07/09,123
2023/07/10,123
2023/07/11,139
2023/07/12,139
2023/07/13,139
2023/07/14,140
2023/07/15,140
2023/07/16,140
2023/07/17,136
2023/07/18,137
2023/07/19,139
2023/07/20,139
2023/07/21,143
2023/07/22,156
2023/07/23,137
2023/07/24,138
2023/07/25,138
2023/07/26,139
2023/07/27,147
2023/07/28,139
2023/07/29,148
2023/07/30,158
2023/07/31,152
2023/08/01,150
2023/08/02,164
2023/08/03,163
2023/08/04,183
2023/08/05,187
2023/08/06,210
2023/08/07,319
