Price at Date,Price in EUR
2023/06/08,85
2023/06/09,85
2023/06/10,165
2023/06/11,177
2023/06/12,177
2023/06/13,172
2023/06/14,162
2023/06/15,161
2023/06/16,161
2023/06/17,171
2023/06/18,170
2023/06/19,181
2023/06/20,154
2023/06/21,143
2023/06/22,142
2023/06/23,142
2023/06/24,149
2023/06/25,148
2023/06/26,113
2023/06/27,112
2023/06/28,129
2023/06/29,130
2023/06/30,129
2023/07/01,137
2023/07/02,137
2023/07/03,141
2023/07/04,158
2023/07/05,174
2023/07/06,167
2023/07/07,170
2023/07/08,175
2023/07/09,175
2023/07/10,176
2023/07/11,175
2023/07/12,155
2023/07/13,150
2023/07/14,149
2023/07/15,157
2023/07/16,152
2023/07/17,141
2023/07/18,136
2023/07/19,143
2023/07/20,145
2023/07/21,145
2023/07/22,143
2023/07/23,161
2023/07/24,161
2023/07/25,159
2023/07/26,150
2023/07/27,141
2023/07/28,140
2023/07/29,140
2023/07/30,140
2023/07/31,131
2023/08/01,142
2023/08/02,144
2023/08/03,169
2023/08/04,199
2023/08/05,192
2023/08/06,182
2023/08/07,191
2023/08/08,199
2023/08/09,186
2023/08/10,221
2023/08/11,182
