Price at Date,Price in EUR
2023/06/08,119
2023/06/09,119
2023/06/10,161
2023/06/11,162
2023/06/12,162
2023/06/13,162
2023/06/14,161
2023/06/15,119
2023/06/16,118
2023/06/17,136
2023/06/18,118
2023/06/19,125
2023/06/20,118
2023/06/21,119
2023/06/22,120
2023/06/23,126
2023/06/24,119
2023/06/25,119
2023/06/26,119
2023/06/27,119
2023/06/28,119
2023/06/29,115
2023/06/30,88
2023/07/01,88
2023/07/02,88
2023/07/03,88
2023/07/04,89
2023/07/05,88
2023/07/06,115
2023/07/07,113
2023/07/08,111
2023/07/09,111
2023/07/10,109
2023/07/11,110
2023/07/12,125
2023/07/13,125
2023/07/14,125
2023/07/15,126
2023/07/16,126
2023/07/17,114
2023/07/18,95
2023/07/19,93
2023/07/20,99
2023/07/21,113
2023/07/22,112
2023/07/23,112
2023/07/24,107
2023/07/25,112
2023/07/26,112
2023/07/27,111
2023/07/28,112
2023/07/29,112
2023/07/30,101
2023/07/31,112
2023/08/01,112
2023/08/02,111
2023/08/03,111
2023/08/04,110
2023/08/05,110
2023/08/06,110
2023/08/07,111
