Price at Date,Price in EUR
2023/06/08,22
2023/06/09,22
2023/06/10,22
2023/06/11,19
2023/06/12,19
2023/06/13,19
2023/06/14,19
2023/06/15,14
2023/06/16,14
2023/06/17,19
2023/06/18,19
2023/06/19,19
2023/06/20,19
2023/06/21,19
2023/06/22,14
2023/06/23,14
2023/06/24,14
2023/06/25,19
2023/06/26,22
2023/06/27,27
2023/06/28,42
2023/06/29,29
2023/06/30,29
2023/07/01,35
2023/07/02,33
2023/07/03,39
2023/07/04,34
2023/07/05,34
2023/07/06,21
2023/07/07,21
2023/07/08,22
2023/07/09,22
2023/07/10,22
2023/07/11,22
2023/07/12,24
2023/07/13,27
2023/07/14,27
2023/07/15,24
2023/07/16,27
2023/07/17,27
2023/07/18,30
2023/07/19,28
2023/07/20,25
2023/07/21,25
2023/07/22,25
2023/07/23,25
2023/07/24,25
2023/07/25,25
2023/07/26,28
2023/07/27,23
2023/07/28,23
2023/07/29,25
2023/07/30,23
2023/07/31,25
2023/08/01,25
2023/08/02,27
2023/08/03,22
2023/08/04,22
2023/08/05,24
2023/08/06,22
2023/08/07,24
