Price at Date,Price in EUR
2023/06/08,169
2023/06/09,169
2023/06/10,180
2023/06/11,195
2023/06/12,195
2023/06/13,180
2023/06/14,179
2023/06/15,174
2023/06/16,175
2023/06/17,181
2023/06/18,186
2023/06/19,196
2023/06/20,198
2023/06/21,225
2023/06/22,213
2023/06/23,143
2023/06/24,208
2023/06/25,213
2023/06/26,180
2023/06/27,180
2023/06/28,192
2023/06/29,133
2023/06/30,132
2023/07/01,133
2023/07/02,133
2023/07/03,151
2023/07/04,151
2023/07/05,143
2023/07/06,179
2023/07/07,216
2023/07/08,195
2023/07/09,208
2023/07/10,213
2023/07/11,216
2023/07/12,216
2023/07/13,215
2023/07/14,216
2023/07/15,232
2023/07/16,250
2023/07/17,166
2023/07/18,152
2023/07/19,103
2023/07/20,102
2023/07/21,113
2023/07/22,113
2023/07/23,151
2023/07/24,151
2023/07/25,151
2023/07/26,143
2023/07/27,170
2023/07/28,170
2023/07/29,185
2023/07/30,184
2023/07/31,182
2023/08/01,158
2023/08/02,144
2023/08/03,166
2023/08/04,160
2023/08/05,171
2023/08/06,165
2023/08/07,165
2023/08/08,109
2023/08/09,160
2023/08/10,202
2023/08/11,240
