Price at Date,Price in EUR
2023/06/08,65
2023/06/09,64
2023/06/10,64
2023/06/11,64
2023/06/12,64
2023/06/13,64
2023/06/14,71
2023/06/15,118
2023/06/16,118
2023/06/17,76
2023/06/18,118
2023/06/19,118
2023/06/20,105
2023/06/21,105
2023/06/22,114
2023/06/23,114
2023/06/24,114
2023/06/25,114
2023/06/26,113
2023/06/27,113
2023/06/28,104
2023/06/29,54
2023/06/30,104
2023/07/01,105
2023/07/02,105
2023/07/03,105
2023/07/04,105
2023/07/05,105
2023/07/06,105
2023/07/07,106
2023/07/08,106
2023/07/09,106
2023/07/10,118
2023/07/11,119
2023/07/12,75
2023/07/13,76
2023/07/14,131
2023/07/15,91
2023/07/16,86
2023/07/17,86
2023/07/18,75
2023/07/19,67
2023/07/20,70
2023/07/21,70
2023/07/22,80
2023/07/23,80
2023/07/24,85
2023/07/25,102
2023/07/26,127
2023/07/27,134
2023/07/28,135
2023/07/29,125
2023/07/30,130
2023/07/31,131
2023/08/01,133
2023/08/02,127
2023/08/03,141
2023/08/04,85
2023/08/05,128
2023/08/06,118
2023/08/07,129
