Price at Date,Price in EUR
2023/06/08,46
2023/06/09,46
2023/06/10,46
2023/06/11,46
2023/06/12,46
2023/06/13,39
2023/06/14,39
2023/06/15,39
2023/06/16,37
2023/06/17,37
2023/06/18,36
2023/06/19,36
2023/06/20,37
2023/06/21,37
2023/06/22,37
2023/06/23,37
2023/06/24,37
2023/06/25,37
2023/06/26,37
2023/06/27,37
2023/06/28,44
2023/06/29,50
2023/06/30,62
2023/07/01,62
2023/07/02,62
2023/07/03,62
2023/07/04,52
2023/07/05,44
2023/07/06,43
2023/07/07,38
2023/07/08,38
2023/07/09,45
2023/07/10,45
2023/07/11,53
2023/07/12,54
2023/07/13,62
2023/07/14,63
2023/07/15,62
2023/07/16,72
2023/07/17,59
2023/07/18,59
2023/07/19,43
2023/07/20,43
2023/07/21,39
2023/07/22,37
2023/07/23,31
2023/07/24,32
2023/07/25,33
2023/07/26,35
2023/07/27,36
2023/07/28,36
2023/07/29,47
2023/07/30,47
2023/07/31,47
2023/08/01,47
2023/08/02,54
2023/08/03,40
2023/08/04,47
2023/08/05,51
2023/08/06,44
2023/08/07,52
2023/08/08,57
2023/08/09,69
2023/08/10,84
2023/08/11,83
