Price at Date,Price in EUR
2023/06/08,99
2023/06/09,107
2023/06/10,107
2023/06/11,112
2023/06/12,106
2023/06/13,110
2023/06/14,111
2023/06/15,118
2023/06/16,97
2023/06/17,97
2023/06/18,113
2023/06/19,104
2023/06/20,104
2023/06/21,104
2023/06/22,104
2023/06/23,105
2023/06/24,102
2023/06/25,103
2023/06/26,91
2023/06/27,95
2023/06/28,95
2023/06/29,95
2023/06/30,100
2023/07/01,95
2023/07/02,101
2023/07/03,101
2023/07/04,102
2023/07/05,91
2023/07/06,86
2023/07/07,98
2023/07/08,88
2023/07/09,97
2023/07/10,97
2023/07/11,100
2023/07/12,104
2023/07/13,103
2023/07/14,97
2023/07/15,96
2023/07/16,96
2023/07/17,96
2023/07/18,96
2023/07/19,96
2023/07/20,106
2023/07/21,97
2023/07/22,97
2023/07/23,97
2023/07/24,101
2023/07/25,91
2023/07/26,89
2023/07/27,89
2023/07/28,89
2023/07/29,88
2023/07/30,86
2023/07/31,86
2023/08/01,88
2023/08/02,88
2023/08/03,76
2023/08/04,76
2023/08/05,86
2023/08/06,95
2023/08/07,98
2023/08/08,101
2023/08/09,100
2023/08/10,111
2023/08/11,133
