Price at Date,Price in EUR
2023/06/08,70
2023/06/09,70
2023/06/10,72
2023/06/11,72
2023/06/12,40
2023/06/13,59
2023/06/14,66
2023/06/15,65
2023/06/16,65
2023/06/17,65
2023/06/18,65
2023/06/19,70
2023/06/20,91
2023/06/21,106
2023/06/22,91
2023/06/23,73
2023/06/24,72
2023/06/25,72
2023/06/26,63
2023/06/27,73
2023/06/28,111
2023/06/29,111
2023/06/30,96
2023/07/01,86
2023/07/02,74
2023/07/03,61
2023/07/04,70
2023/07/05,72
2023/07/06,72
2023/07/07,65
2023/07/08,65
2023/07/09,82
2023/07/10,84
2023/07/11,83
2023/07/12,82
2023/07/13,74
2023/07/14,74
2023/07/15,96
2023/07/16,94
2023/07/17,80
2023/07/18,70
2023/07/19,70
2023/07/20,63
2023/07/21,53
2023/07/22,72
2023/07/23,82
2023/07/24,75
2023/07/25,82
2023/07/26,84
2023/07/27,64
2023/07/28,74
2023/07/29,115
2023/07/30,115
2023/07/31,87
2023/08/01,90
2023/08/02,57
2023/08/03,59
2023/08/04,48
2023/08/05,80
2023/08/06,86
2023/08/07,133
