Price at Date,Price in EUR
2023/06/08,77
2023/06/09,73
2023/06/10,73
2023/06/11,73
2023/06/12,79
2023/06/13,79
2023/06/14,73
2023/06/15,73
2023/06/16,69
2023/06/17,69
2023/06/18,72
2023/06/19,72
2023/06/20,72
2023/06/21,72
2023/06/22,72
2023/06/23,72
2023/06/24,72
2023/06/25,72
2023/06/26,78
2023/06/27,78
2023/06/28,78
2023/06/29,82
2023/06/30,82
2023/07/01,78
2023/07/02,78
2023/07/03,78
2023/07/04,78
2023/07/05,78
2023/07/06,81
2023/07/07,82
2023/07/08,83
2023/07/09,83
2023/07/10,78
2023/07/11,78
2023/07/12,82
2023/07/13,82
2023/07/14,82
2023/07/15,82
2023/07/16,82
2023/07/17,64
2023/07/18,64
2023/07/19,72
2023/07/20,72
2023/07/21,64
2023/07/22,73
2023/07/23,73
2023/07/24,73
2023/07/25,73
2023/07/26,65
2023/07/27,72
2023/07/28,75
2023/07/29,78
2023/07/30,97
2023/07/31,75
2023/08/01,76
2023/08/02,76
2023/08/03,77
2023/08/04,77
2023/08/05,77
2023/08/06,77
2023/08/07,85
