Price at Date,Price in EUR
2023/06/08,128
2023/06/09,122
2023/06/10,122
2023/06/11,122
2023/06/12,105
2023/06/13,98
2023/06/14,89
2023/06/15,89
2023/06/16,89
2023/06/17,100
2023/06/18,99
2023/06/19,99
2023/06/20,74
2023/06/21,76
2023/06/22,128
2023/06/23,128
2023/06/24,91
2023/06/25,128
2023/06/26,118
2023/06/27,118
2023/06/28,114
2023/06/29,114
2023/06/30,114
2023/07/01,114
2023/07/02,124
2023/07/03,111
2023/07/04,112
2023/07/05,112
2023/07/06,114
2023/07/07,114
2023/07/08,112
2023/07/09,112
2023/07/10,112
2023/07/11,112
2023/07/12,112
2023/07/13,112
2023/07/14,112
2023/07/15,112
2023/07/16,112
2023/07/17,109
2023/07/18,107
2023/07/19,112
2023/07/20,107
2023/07/21,107
2023/07/22,106
2023/07/23,107
2023/07/24,114
2023/07/25,94
2023/07/26,89
2023/07/27,89
2023/07/28,101
2023/07/29,106
2023/07/30,106
2023/07/31,107
2023/08/01,136
2023/08/02,140
2023/08/03,147
2023/08/04,147
2023/08/05,135
2023/08/06,135
2023/08/07,144
