Price at Date,Price in EUR
2023/06/08,72
2023/06/09,72
2023/06/10,72
2023/06/11,72
2023/06/12,92
2023/06/13,125
2023/06/14,125
2023/06/15,140
2023/06/16,127
2023/06/17,140
2023/06/18,140
2023/06/19,140
2023/06/20,140
2023/06/21,140
2023/06/22,140
2023/06/23,108
2023/06/24,108
2023/06/25,108
2023/06/26,108
2023/06/27,108
2023/06/28,108
2023/06/29,108
2023/06/30,108
2023/07/01,108
2023/07/02,108
2023/07/03,108
2023/07/04,108
2023/07/05,119
2023/07/06,119
2023/07/07,139
2023/07/08,139
2023/07/09,139
2023/07/10,139
2023/07/11,139
2023/07/12,139
2023/07/13,139
2023/07/14,139
2023/07/15,139
2023/07/16,139
2023/07/17,139
2023/07/18,139
2023/07/19,141
2023/07/20,142
2023/07/21,142
2023/07/22,153
2023/07/23,156
2023/07/24,156
2023/07/25,153
2023/07/26,153
2023/07/27,153
2023/07/28,153
2023/07/29,153
2023/07/30,153
2023/07/31,153
2023/08/01,153
2023/08/02,153
2023/08/03,153
2023/08/04,153
2023/08/05,153
2023/08/06,153
2023/08/07,153
2023/08/08,153
2023/08/09,153
2023/08/10,177
2023/08/11,177
