Price at Date,Price in EUR
2023/06/08,83
2023/06/09,84
2023/06/10,83
2023/06/11,97
2023/06/12,96
2023/06/13,73
2023/06/14,74
2023/06/15,64
2023/06/16,73
2023/06/17,74
2023/06/18,72
2023/06/19,72
2023/06/20,61
2023/06/21,61
2023/06/22,60
2023/06/23,70
2023/06/24,72
2023/06/25,72
2023/06/26,64
2023/06/27,64
2023/06/28,96
2023/06/29,99
2023/06/30,113
2023/07/01,113
2023/07/02,113
2023/07/03,86
2023/07/04,97
2023/07/05,111
2023/07/06,113
2023/07/07,121
2023/07/08,121
2023/07/09,121
2023/07/10,121
2023/07/11,123
2023/07/12,116
2023/07/13,123
2023/07/14,125
2023/07/15,141
2023/07/16,145
2023/07/17,134
2023/07/18,134
2023/07/19,125
2023/07/20,108
2023/07/21,81
2023/07/22,93
2023/07/23,93
2023/07/24,112
2023/07/25,126
2023/07/26,140
2023/07/27,131
2023/07/28,129
2023/07/29,149
2023/07/30,154
2023/07/31,154
2023/08/01,156
2023/08/02,145
2023/08/03,155
2023/08/04,144
2023/08/05,139
2023/08/06,139
2023/08/07,139
2023/08/08,149
2023/08/09,134
2023/08/10,116
2023/08/11,146
