Price at Date,Price in EUR
2023/06/07,173
2023/06/08,173
2023/06/09,173
2023/06/10,113
2023/06/11,113
2023/06/12,113
2023/06/13,119
2023/06/14,153
2023/06/15,152
2023/06/16,149
2023/06/17,149
2023/06/18,149
2023/06/19,148
2023/06/20,171
2023/06/21,178
2023/06/22,178
2023/06/23,167
2023/06/24,167
2023/06/25,163
2023/06/26,163
2023/06/27,169
2023/06/28,170
2023/06/29,161
2023/06/30,129
2023/07/01,129
2023/07/02,139
2023/07/03,145
2023/07/04,145
2023/07/05,145
2023/07/06,184
2023/07/07,133
2023/07/08,163
2023/07/09,151
2023/07/10,169
2023/07/11,169
2023/07/12,134
2023/07/13,134
2023/07/14,133
2023/07/15,136
2023/07/16,139
2023/07/17,136
2023/07/18,133
2023/07/19,132
2023/07/20,132
2023/07/21,135
2023/07/22,136
2023/07/23,135
2023/07/24,134
2023/07/25,137
2023/07/26,160
2023/07/27,136
2023/07/28,165
2023/07/29,165
2023/07/30,165
2023/07/31,136
2023/08/01,162
2023/08/02,164
2023/08/03,164
2023/08/04,163
2023/08/05,163
2023/08/06,163
2023/08/07,185
2023/08/08,176
2023/08/09,187
2023/08/10,167
2023/08/11,194
