Price at Date,Price in EUR
2023/06/08,144
2023/06/09,140
2023/06/10,140
2023/06/11,140
2023/06/12,140
2023/06/13,144
2023/06/14,144
2023/06/15,144
2023/06/16,144
2023/06/17,144
2023/06/18,144
2023/06/19,144
2023/06/20,119
2023/06/21,119
2023/06/22,119
2023/06/23,99
2023/06/24,116
2023/06/25,116
2023/06/26,119
2023/06/27,119
2023/06/28,119
2023/06/29,119
2023/06/30,129
2023/07/01,129
2023/07/02,130
2023/07/03,179
2023/07/04,179
2023/07/05,184
2023/07/06,137
2023/07/07,146
2023/07/08,146
2023/07/09,146
2023/07/10,141
2023/07/11,141
2023/07/12,158
2023/07/13,159
2023/07/14,144
2023/07/15,162
2023/07/16,165
2023/07/17,143
2023/07/18,134
2023/07/19,143
2023/07/20,138
2023/07/21,144
2023/07/22,134
2023/07/23,145
2023/07/24,123
2023/07/25,128
2023/07/26,152
2023/07/27,147
2023/07/28,147
2023/07/29,141
2023/07/30,129
2023/07/31,132
2023/08/01,123
2023/08/02,123
2023/08/03,123
2023/08/04,128
2023/08/05,128
2023/08/06,128
2023/08/07,172
