Price at Date,Price in EUR
2023/06/08,63
2023/06/09,63
2023/06/10,63
2023/06/11,74
2023/06/12,74
2023/06/13,74
2023/06/14,74
2023/06/15,74
2023/06/16,74
2023/06/17,74
2023/06/18,70
2023/06/19,61
2023/06/20,52
2023/06/21,59
2023/06/22,63
2023/06/23,63
2023/06/24,63
2023/06/25,60
2023/06/26,50
2023/06/27,50
2023/06/28,69
2023/06/29,69
2023/06/30,59
2023/07/01,69
2023/07/02,69
2023/07/03,43
2023/07/04,56
2023/07/05,72
2023/07/06,96
2023/07/07,94
2023/07/08,94
2023/07/09,94
2023/07/10,82
2023/07/11,80
2023/07/12,69
2023/07/13,68
2023/07/14,59
2023/07/15,59
2023/07/16,70
2023/07/17,80
2023/07/18,91
2023/07/19,93
2023/07/20,93
2023/07/21,70
2023/07/22,70
2023/07/23,68
2023/07/24,68
2023/07/25,68
2023/07/26,80
2023/07/27,87
2023/07/28,89
2023/07/29,67
2023/07/30,72
2023/07/31,80
2023/08/01,86
2023/08/02,110
2023/08/03,104
2023/08/04,104
2023/08/05,106
2023/08/06,122
2023/08/07,115
2023/08/08,117
2023/08/09,113
2023/08/10,108
2023/08/11,122
