Price at Date,Price in EUR
2023/06/08,149
2023/06/09,111
2023/06/10,111
2023/06/11,125
2023/06/12,136
2023/06/13,147
2023/06/14,121
2023/06/15,121
2023/06/16,119
2023/06/17,119
2023/06/18,125
2023/06/19,116
2023/06/20,116
2023/06/21,136
2023/06/22,136
2023/06/23,136
2023/06/24,141
2023/06/25,141
2023/06/26,147
2023/06/27,147
2023/06/28,154
2023/06/29,150
2023/06/30,143
2023/07/01,151
2023/07/02,124
2023/07/03,137
2023/07/04,140
2023/07/05,140
2023/07/06,150
2023/07/07,137
2023/07/08,150
2023/07/09,150
2023/07/10,150
2023/07/11,155
2023/07/12,116
2023/07/13,112
2023/07/14,124
2023/07/15,124
2023/07/16,141
2023/07/17,129
2023/07/18,129
2023/07/19,116
2023/07/20,134
2023/07/21,139
2023/07/22,101
2023/07/23,106
2023/07/24,112
2023/07/25,132
2023/07/26,142
2023/07/27,151
2023/07/28,162
2023/07/29,172
2023/07/30,162
2023/07/31,150
2023/08/01,150
2023/08/02,143
2023/08/03,143
2023/08/04,143
2023/08/05,193
2023/08/06,183
2023/08/07,143
2023/08/08,168
2023/08/09,196
2023/08/10,193
2023/08/11,230
