Price at Date,Price in EUR
2023/06/08,55
2023/06/09,72
2023/06/10,64
2023/06/11,64
2023/06/12,64
2023/06/13,56
2023/06/14,54
2023/06/15,59
2023/06/16,64
2023/06/17,56
2023/06/18,56
2023/06/19,56
2023/06/20,59
2023/06/21,59
2023/06/22,47
2023/06/23,47
2023/06/24,66
2023/06/25,66
2023/06/26,59
2023/06/27,56
2023/06/28,56
2023/06/29,56
2023/06/30,42
2023/07/01,42
2023/07/02,55
2023/07/03,58
2023/07/04,49
2023/07/05,49
2023/07/06,54
2023/07/07,65
2023/07/08,70
2023/07/09,79
2023/07/10,79
2023/07/11,65
2023/07/12,78
2023/07/13,78
2023/07/14,78
2023/07/15,78
2023/07/16,85
2023/07/17,59
2023/07/18,49
2023/07/19,49
2023/07/20,59
2023/07/21,59
2023/07/22,69
2023/07/23,69
2023/07/24,85
2023/07/25,89
2023/07/26,70
2023/07/27,60
2023/07/28,69
2023/07/29,79
2023/07/30,89
2023/07/31,62
2023/08/01,51
2023/08/02,78
2023/08/03,89
2023/08/04,96
2023/08/05,102
2023/08/06,102
2023/08/07,89
2023/08/08,64
2023/08/09,69
2023/08/10,98
2023/08/11,112
