Price at Date,Price in EUR
2023/06/08,79
2023/06/09,73
2023/06/10,73
2023/06/11,73
2023/06/12,64
2023/06/13,64
2023/06/14,64
2023/06/15,64
2023/06/16,64
2023/06/17,64
2023/06/18,64
2023/06/19,64
2023/06/20,64
2023/06/21,52
2023/06/22,59
2023/06/23,59
2023/06/24,79
2023/06/25,82
2023/06/26,72
2023/06/27,72
2023/06/28,72
2023/06/29,63
2023/06/30,62
2023/07/01,52
2023/07/02,59
2023/07/03,59
2023/07/04,73
2023/07/05,73
2023/07/06,63
2023/07/07,63
2023/07/08,62
2023/07/09,70
2023/07/10,74
2023/07/11,74
2023/07/12,85
2023/07/13,85
2023/07/14,85
2023/07/15,81
2023/07/16,81
2023/07/17,81
2023/07/18,70
2023/07/19,70
2023/07/20,70
2023/07/21,69
2023/07/22,59
2023/07/23,59
2023/07/24,52
2023/07/25,52
2023/07/26,52
2023/07/27,53
2023/07/28,53
2023/07/29,70
2023/07/30,81
2023/07/31,81
2023/08/01,82
2023/08/02,94
2023/08/03,91
2023/08/04,91
2023/08/05,79
2023/08/06,78
2023/08/07,105
