Price at Date,Price in EUR
2023/06/08,55
2023/06/09,55
2023/06/10,45
2023/06/11,45
2023/06/12,45
2023/06/13,45
2023/06/14,44
2023/06/15,44
2023/06/16,45
2023/06/17,41
2023/06/18,40
2023/06/19,45
2023/06/20,50
2023/06/21,50
2023/06/22,50
2023/06/23,56
2023/06/24,66
2023/06/25,67
2023/06/26,53
2023/06/27,53
2023/06/28,62
2023/06/29,61
2023/06/30,64
2023/07/01,63
2023/07/02,71
2023/07/03,64
2023/07/04,81
2023/07/05,81
2023/07/06,73
2023/07/07,78
2023/07/08,54
2023/07/09,59
2023/07/10,68
2023/07/11,71
2023/07/12,62
2023/07/13,54
2023/07/14,69
2023/07/15,73
2023/07/16,84
2023/07/17,74
2023/07/18,75
2023/07/19,68
2023/07/20,69
2023/07/21,69
2023/07/22,81
2023/07/23,90
2023/07/24,81
2023/07/25,80
2023/07/26,80
2023/07/27,80
2023/07/28,79
2023/07/29,55
2023/07/30,60
2023/07/31,64
2023/08/01,71
2023/08/02,70
2023/08/03,58
2023/08/04,67
2023/08/05,88
2023/08/06,90
2023/08/07,90
2023/08/08,91
2023/08/09,90
2023/08/10,91
2023/08/11,102
