Price at Date,Price in EUR
2023/06/08,161
2023/06/09,156
2023/06/10,161
2023/06/11,162
2023/06/12,165
2023/06/13,159
2023/06/14,163
2023/06/15,163
2023/06/16,163
2023/06/17,163
2023/06/18,163
2023/06/19,163
2023/06/20,160
2023/06/21,145
2023/06/22,148
2023/06/23,148
2023/06/24,148
2023/06/25,148
2023/06/26,148
2023/06/27,161
2023/06/28,161
2023/06/29,156
2023/06/30,156
2023/07/01,156
2023/07/02,155
2023/07/03,153
2023/07/04,167
2023/07/05,170
2023/07/06,167
2023/07/07,167
2023/07/08,167
2023/07/09,167
2023/07/10,167
2023/07/11,167
2023/07/12,167
2023/07/13,167
2023/07/14,167
2023/07/15,178
2023/07/16,201
2023/07/17,183
2023/07/18,183
2023/07/19,183
2023/07/20,178
2023/07/21,183
2023/07/22,150
2023/07/23,150
2023/07/24,164
2023/07/25,173
2023/07/26,187
2023/07/27,165
2023/07/28,160
2023/07/29,166
2023/07/30,186
2023/07/31,165
2023/08/01,165
2023/08/02,168
2023/08/03,175
2023/08/04,178
2023/08/05,186
2023/08/06,186
2023/08/07,186
2023/08/08,185
2023/08/09,185
2023/08/10,199
2023/08/11,214
