Price at Date,Price in EUR
2023/06/08,170
2023/06/09,154
2023/06/10,150
2023/06/11,150
2023/06/12,150
2023/06/13,147
2023/06/14,147
2023/06/15,131
2023/06/16,120
2023/06/17,120
2023/06/18,110
2023/06/19,110
2023/06/20,116
2023/06/21,134
2023/06/22,132
2023/06/23,132
2023/06/24,132
2023/06/25,138
2023/06/26,138
2023/06/27,144
2023/06/28,163
2023/06/29,153
2023/06/30,136
2023/07/01,136
2023/07/02,136
2023/07/03,122
2023/07/04,93
2023/07/05,104
2023/07/06,113
2023/07/07,124
2023/07/08,127
2023/07/09,121
2023/07/10,121
2023/07/11,134
2023/07/12,143
2023/07/13,149
2023/07/14,86
2023/07/15,86
2023/07/16,92
2023/07/17,92
2023/07/18,100
2023/07/19,134
2023/07/20,134
2023/07/21,124
2023/07/22,130
2023/07/23,134
2023/07/24,134
2023/07/25,135
2023/07/26,134
2023/07/27,140
2023/07/28,141
2023/07/29,135
2023/07/30,135
2023/07/31,138
2023/08/01,149
2023/08/02,137
2023/08/03,150
2023/08/04,150
2023/08/05,166
2023/08/06,202
2023/08/07,128
2023/08/08,189
2023/08/09,183
2023/08/10,207
2023/08/11,220
