Price at Date,Price in EUR
2023/06/08,102
2023/06/09,109
2023/06/10,108
2023/06/11,109
2023/06/12,89
2023/06/13,89
2023/06/14,89
2023/06/15,79
2023/06/16,79
2023/06/17,79
2023/06/18,89
2023/06/19,79
2023/06/20,89
2023/06/21,99
2023/06/22,99
2023/06/23,99
2023/06/24,99
2023/06/25,89
2023/06/26,99
2023/06/27,99
2023/06/28,119
2023/06/29,119
2023/06/30,119
2023/07/01,119
2023/07/02,109
2023/07/03,109
2023/07/04,109
2023/07/05,69
2023/07/06,63
2023/07/07,72
2023/07/08,89
2023/07/09,79
2023/07/10,89
2023/07/11,89
2023/07/12,89
2023/07/13,99
2023/07/14,97
2023/07/15,97
2023/07/16,89
2023/07/17,79
2023/07/18,79
2023/07/19,85
2023/07/20,85
2023/07/21,90
2023/07/22,91
2023/07/23,91
2023/07/24,80
2023/07/25,86
2023/07/26,90
2023/07/27,100
2023/07/28,109
2023/07/29,110
2023/07/30,117
2023/07/31,106
2023/08/01,106
2023/08/02,123
2023/08/03,139
2023/08/04,139
2023/08/05,127
2023/08/06,127
2023/08/07,136
