Price at Date,Price in EUR
2023/06/08,30
2023/06/09,30
2023/06/10,34
2023/06/11,29
2023/06/12,34
2023/06/13,39
2023/06/14,39
2023/06/15,44
2023/06/16,49
2023/06/17,44
2023/06/18,44
2023/06/19,39
2023/06/20,39
2023/06/21,39
2023/06/22,33
2023/06/23,33
2023/06/24,34
2023/06/25,29
2023/06/26,29
2023/06/27,34
2023/06/28,34
2023/06/29,34
2023/06/30,49
2023/07/01,44
2023/07/02,49
2023/07/03,40
2023/07/04,42
2023/07/05,44
2023/07/06,45
2023/07/07,48
2023/07/08,54
2023/07/09,54
2023/07/10,54
2023/07/11,41
2023/07/12,30
2023/07/13,31
2023/07/14,44
2023/07/15,49
2023/07/16,54
2023/07/17,58
2023/07/18,58
2023/07/19,39
2023/07/20,39
2023/07/21,44
2023/07/22,44
2023/07/23,49
2023/07/24,49
2023/07/25,39
2023/07/26,44
2023/07/27,46
2023/07/28,40
2023/07/29,46
2023/07/30,60
2023/07/31,60
2023/08/01,60
2023/08/02,48
2023/08/03,99
2023/08/04,59
2023/08/05,44
2023/08/06,79
2023/08/07,163
