Price at Date,Price in EUR
2023/06/08,65
2023/06/09,65
2023/06/10,64
2023/06/11,67
2023/06/12,67
2023/06/13,63
2023/06/14,67
2023/06/15,68
2023/06/16,57
2023/06/17,58
2023/06/18,58
2023/06/19,57
2023/06/20,63
2023/06/21,73
2023/06/22,67
2023/06/23,67
2023/06/24,63
2023/06/25,63
2023/06/26,62
2023/06/27,46
2023/06/28,46
2023/06/29,49
2023/06/30,49
2023/07/01,58
2023/07/02,57
2023/07/03,57
2023/07/04,62
2023/07/05,62
2023/07/06,64
2023/07/07,66
2023/07/08,73
2023/07/09,78
2023/07/10,79
2023/07/11,67
2023/07/12,67
2023/07/13,72
2023/07/14,73
2023/07/15,74
2023/07/16,73
2023/07/17,73
2023/07/18,62
2023/07/19,68
2023/07/20,73
2023/07/21,73
2023/07/22,73
2023/07/23,73
2023/07/24,73
2023/07/25,79
2023/07/26,90
2023/07/27,107
2023/07/28,117
2023/07/29,112
2023/07/30,117
2023/07/31,106
2023/08/01,118
2023/08/02,129
2023/08/03,109
2023/08/04,117
2023/08/05,117
2023/08/06,118
2023/08/07,129
2023/08/08,118
2023/08/09,122
2023/08/10,122
2023/08/11,137
