Price at Date,Price in EUR
2023/06/08,162
2023/06/09,162
2023/06/10,171
2023/06/11,171
2023/06/12,172
2023/06/13,172
2023/06/14,195
2023/06/15,197
2023/06/16,197
2023/06/17,197
2023/06/18,182
2023/06/19,182
2023/06/20,162
2023/06/21,162
2023/06/22,162
2023/06/23,149
2023/06/24,148
2023/06/25,148
2023/06/26,148
2023/06/27,149
2023/06/28,132
2023/06/29,128
2023/06/30,138
2023/07/01,141
2023/07/02,140
2023/07/03,141
2023/07/04,152
2023/07/05,151
2023/07/06,151
2023/07/07,171
2023/07/08,171
2023/07/09,171
2023/07/10,171
2023/07/11,171
2023/07/12,137
2023/07/13,145
2023/07/14,130
2023/07/15,145
2023/07/16,145
2023/07/17,145
2023/07/18,146
2023/07/19,154
2023/07/20,155
2023/07/21,155
2023/07/22,155
2023/07/23,155
2023/07/24,155
2023/07/25,156
2023/07/26,155
2023/07/27,134
2023/07/28,144
2023/07/29,147
2023/07/30,146
2023/07/31,150
2023/08/01,160
2023/08/02,170
2023/08/03,175
2023/08/04,175
2023/08/05,196
2023/08/06,176
2023/08/07,178
2023/08/08,178
2023/08/09,198
2023/08/10,190
2023/08/11,213
