Price at Date,Price in EUR
2023/06/08,92
2023/06/09,92
2023/06/10,93
2023/06/11,92
2023/06/12,93
2023/06/13,93
2023/06/14,91
2023/06/15,91
2023/06/16,93
2023/06/17,93
2023/06/18,93
2023/06/19,93
2023/06/20,80
2023/06/21,80
2023/06/22,80
2023/06/23,80
2023/06/24,80
2023/06/25,80
2023/06/26,93
2023/06/27,92
2023/06/28,91
2023/06/29,93
2023/06/30,93
2023/07/01,93
2023/07/02,89
2023/07/03,89
2023/07/04,70
2023/07/05,70
2023/07/06,51
2023/07/07,51
2023/07/08,51
2023/07/09,51
2023/07/10,44
2023/07/11,44
2023/07/12,40
2023/07/13,40
2023/07/14,46
2023/07/15,40
2023/07/16,39
2023/07/17,33
2023/07/18,33
2023/07/19,39
2023/07/20,39
2023/07/21,47
2023/07/22,55
2023/07/23,55
2023/07/24,49
2023/07/25,49
2023/07/26,49
2023/07/27,51
2023/07/28,56
2023/07/29,56
2023/07/30,56
2023/07/31,56
2023/08/01,55
2023/08/02,64
2023/08/03,36
2023/08/04,35
2023/08/05,35
2023/08/06,37
2023/08/07,37
