Price at Date,Price in EUR
2023/06/08,93
2023/06/09,94
2023/06/10,97
2023/06/11,96
2023/06/12,96
2023/06/13,87
2023/06/14,84
2023/06/15,61
2023/06/16,61
2023/06/17,62
2023/06/18,70
2023/06/19,70
2023/06/20,82
2023/06/21,82
2023/06/22,74
2023/06/23,74
2023/06/24,76
2023/06/25,70
2023/06/26,60
2023/06/27,61
2023/06/28,61
2023/06/29,51
2023/06/30,43
2023/07/01,43
2023/07/02,43
2023/07/03,39
2023/07/04,39
2023/07/05,33
2023/07/06,33
2023/07/07,47
2023/07/08,49
2023/07/09,55
2023/07/10,56
2023/07/11,56
2023/07/12,54
2023/07/13,52
2023/07/14,44
2023/07/15,49
2023/07/16,57
2023/07/17,56
2023/07/18,57
2023/07/19,54
2023/07/20,54
2023/07/21,54
2023/07/22,52
2023/07/23,61
2023/07/24,72
2023/07/25,72
2023/07/26,82
2023/07/27,80
2023/07/28,80
2023/07/29,80
2023/07/30,80
2023/07/31,80
2023/08/01,78
2023/08/02,68
2023/08/03,55
2023/08/04,55
2023/08/05,66
2023/08/06,85
2023/08/07,85
