Price at Date,Price in EUR
2023/06/08,29
2023/06/09,29
2023/06/10,28
2023/06/11,28
2023/06/12,24
2023/06/13,24
2023/06/14,25
2023/06/15,26
2023/06/16,26
2023/06/17,36
2023/06/18,38
2023/06/19,38
2023/06/20,38
2023/06/21,38
2023/06/22,39
2023/06/23,44
2023/06/24,39
2023/06/25,38
2023/06/26,38
2023/06/27,39
2023/06/28,39
2023/06/29,46
2023/06/30,47
2023/07/01,47
2023/07/02,55
2023/07/03,56
2023/07/04,56
2023/07/05,56
2023/07/06,52
2023/07/07,51
2023/07/08,49
2023/07/09,47
2023/07/10,47
2023/07/11,40
2023/07/12,42
2023/07/13,43
2023/07/14,41
2023/07/15,41
2023/07/16,41
2023/07/17,41
2023/07/18,35
2023/07/19,41
2023/07/20,50
2023/07/21,49
2023/07/22,49
2023/07/23,49
2023/07/24,41
2023/07/25,41
2023/07/26,43
2023/07/27,43
2023/07/28,44
2023/07/29,44
2023/07/30,44
2023/07/31,51
2023/08/01,50
2023/08/02,50
2023/08/03,47
2023/08/04,46
2023/08/05,51
2023/08/06,51
2023/08/07,60
