Price at Date,Price in EUR
2023/06/08,162
2023/06/09,162
2023/06/10,162
2023/06/11,184
2023/06/12,185
2023/06/13,187
2023/06/14,184
2023/06/15,184
2023/06/16,184
2023/06/17,200
2023/06/18,206
2023/06/19,135
2023/06/20,157
2023/06/21,184
2023/06/22,162
2023/06/23,162
2023/06/24,187
2023/06/25,185
2023/06/26,120
2023/06/27,185
2023/06/28,185
2023/06/29,185
2023/06/30,184
2023/07/01,184
2023/07/02,184
2023/07/03,184
2023/07/04,185
2023/07/05,185
2023/07/06,114
2023/07/07,119
2023/07/08,119
2023/07/09,125
2023/07/10,130
2023/07/11,130
2023/07/12,129
2023/07/13,129
2023/07/14,130
2023/07/15,131
2023/07/16,151
2023/07/17,162
2023/07/18,163
2023/07/19,164
2023/07/20,164
2023/07/21,158
2023/07/22,158
2023/07/23,183
2023/07/24,158
2023/07/25,159
2023/07/26,128
2023/07/27,149
2023/07/28,152
2023/07/29,163
2023/07/30,162
2023/07/31,163
2023/08/01,196
2023/08/02,210
2023/08/03,202
2023/08/04,183
2023/08/05,191
2023/08/06,191
2023/08/07,205
