Price at Date,Price in EUR
2023/06/08,96
2023/06/09,91
2023/06/10,91
2023/06/11,98
2023/06/12,91
2023/06/13,84
2023/06/14,82
2023/06/15,82
2023/06/16,83
2023/06/17,74
2023/06/18,74
2023/06/19,74
2023/06/20,83
2023/06/21,83
2023/06/22,83
2023/06/23,88
2023/06/24,88
2023/06/25,87
2023/06/26,61
2023/06/27,61
2023/06/28,59
2023/06/29,59
2023/06/30,58
2023/07/01,59
2023/07/02,70
2023/07/03,71
2023/07/04,72
2023/07/05,59
2023/07/06,59
2023/07/07,60
2023/07/08,54
2023/07/09,52
2023/07/10,52
2023/07/11,64
2023/07/12,65
2023/07/13,68
2023/07/14,65
2023/07/15,65
2023/07/16,76
2023/07/17,70
2023/07/18,72
2023/07/19,60
2023/07/20,65
2023/07/21,65
2023/07/22,64
2023/07/23,74
2023/07/24,74
2023/07/25,78
2023/07/26,78
2023/07/27,72
2023/07/28,72
2023/07/29,72
2023/07/30,73
2023/07/31,78
2023/08/01,94
2023/08/02,98
2023/08/03,55
2023/08/04,56
2023/08/05,60
2023/08/06,80
2023/08/07,93
