Price at Date,Price in EUR
2023/06/08,44
2023/06/09,34
2023/06/10,34
2023/06/11,59
2023/06/12,69
2023/06/13,69
2023/06/14,72
2023/06/15,69
2023/06/16,69
2023/06/17,50
2023/06/18,49
2023/06/19,29
2023/06/20,29
2023/06/21,34
2023/06/22,34
2023/06/23,54
2023/06/24,59
2023/06/25,89
2023/06/26,89
2023/06/27,82
2023/06/28,59
2023/06/29,59
2023/06/30,59
2023/07/01,59
2023/07/02,59
2023/07/03,59
2023/07/04,59
2023/07/05,49
2023/07/06,27
2023/07/07,27
2023/07/08,34
2023/07/09,39
2023/07/10,39
2023/07/11,49
2023/07/12,49
2023/07/13,49
2023/07/14,54
2023/07/15,49
2023/07/16,29
2023/07/17,29
2023/07/18,35
2023/07/19,35
2023/07/20,40
2023/07/21,80
2023/07/22,80
2023/07/23,97
2023/07/24,85
2023/07/25,80
2023/07/26,46
2023/07/27,49
2023/07/28,50
2023/07/29,65
2023/07/30,65
2023/07/31,80
2023/08/01,100
2023/08/02,99
2023/08/03,109
2023/08/04,109
2023/08/05,89
2023/08/06,89
2023/08/07,55
2023/08/08,59
2023/08/09,64
2023/08/10,69
2023/08/11,119
