Price at Date,Price in EUR
2023/06/07,125
2023/06/08,125
2023/06/09,136
2023/06/10,147
2023/06/11,158
2023/06/12,158
2023/06/13,148
2023/06/14,148
2023/06/15,148
2023/06/16,160
2023/06/17,163
2023/06/18,166
2023/06/19,165
2023/06/20,170
2023/06/21,180
2023/06/22,177
2023/06/23,177
2023/06/24,197
2023/06/25,188
2023/06/26,175
2023/06/27,175
2023/06/28,159
2023/06/29,151
2023/06/30,130
2023/07/01,144
2023/07/02,151
2023/07/03,161
2023/07/04,151
2023/07/05,151
2023/07/06,161
2023/07/07,146
2023/07/08,121
2023/07/09,131
2023/07/10,145
2023/07/11,145
2023/07/12,145
2023/07/13,145
2023/07/14,145
2023/07/15,121
2023/07/16,131
2023/07/17,121
2023/07/18,127
2023/07/19,132
2023/07/20,165
2023/07/21,170
2023/07/22,183
2023/07/23,183
2023/07/24,183
2023/07/25,177
2023/07/26,178
2023/07/27,176
2023/07/28,176
2023/07/29,175
2023/07/30,175
2023/07/31,176
2023/08/01,184
2023/08/02,175
2023/08/03,174
2023/08/04,174
2023/08/05,179
2023/08/06,177
2023/08/07,177
2023/08/08,182
2023/08/09,186
2023/08/10,187
2023/08/11,189
