Price at Date,Price in EUR
2023/06/08,119
2023/06/09,98
2023/06/10,109
2023/06/11,108
2023/06/12,123
2023/06/13,124
2023/06/14,124
2023/06/15,106
2023/06/16,106
2023/06/17,99
2023/06/18,99
2023/06/19,102
2023/06/20,112
2023/06/21,126
2023/06/22,130
2023/06/23,113
2023/06/24,113
2023/06/25,133
2023/06/26,133
2023/06/27,126
2023/06/28,126
2023/06/29,116
2023/06/30,100
2023/07/01,100
2023/07/02,116
2023/07/03,133
2023/07/04,133
2023/07/05,136
2023/07/06,104
2023/07/07,116
2023/07/08,131
2023/07/09,131
2023/07/10,148
2023/07/11,125
2023/07/12,93
2023/07/13,108
2023/07/14,123
2023/07/15,98
2023/07/16,128
2023/07/17,110
2023/07/18,112
2023/07/19,108
2023/07/20,108
2023/07/21,108
2023/07/22,114
2023/07/23,108
2023/07/24,98
2023/07/25,110
2023/07/26,127
2023/07/27,129
2023/07/28,125
2023/07/29,123
2023/07/30,127
2023/07/31,123
2023/08/01,102
2023/08/02,116
2023/08/03,116
2023/08/04,148
2023/08/05,127
2023/08/06,134
2023/08/07,117
