Price at Date,Price in EUR
2023/06/08,85
2023/06/09,80
2023/06/10,80
2023/06/11,89
2023/06/12,102
2023/06/13,91
2023/06/14,74
2023/06/15,74
2023/06/16,80
2023/06/17,104
2023/06/18,109
2023/06/19,96
2023/06/20,96
2023/06/21,109
2023/06/22,125
2023/06/23,125
2023/06/24,124
2023/06/25,124
2023/06/26,124
2023/06/27,108
2023/06/28,69
2023/06/29,79
2023/06/30,92
2023/07/01,91
2023/07/02,103
2023/07/03,106
2023/07/04,97
2023/07/05,91
2023/07/06,98
2023/07/07,91
2023/07/08,91
2023/07/09,91
2023/07/10,91
2023/07/11,103
2023/07/12,103
2023/07/13,105
2023/07/14,79
2023/07/15,85
2023/07/16,91
2023/07/17,91
2023/07/18,69
2023/07/19,91
2023/07/20,91
2023/07/21,102
2023/07/22,102
2023/07/23,102
2023/07/24,102
2023/07/25,91
2023/07/26,78
2023/07/27,78
2023/07/28,79
2023/07/29,136
2023/07/30,144
2023/07/31,127
2023/08/01,118
2023/08/02,145
2023/08/03,165
2023/08/04,118
2023/08/05,136
2023/08/06,158
2023/08/07,158
2023/08/08,140
2023/08/09,179
2023/08/10,188
2023/08/11,147
