Price at Date,Price in EUR
2023/06/07,170
2023/06/08,152
2023/06/09,148
2023/06/10,147
2023/06/11,158
2023/06/12,158
2023/06/13,163
2023/06/14,173
2023/06/15,173
2023/06/16,165
2023/06/17,164
2023/06/18,137
2023/06/19,137
2023/06/20,137
2023/06/21,137
2023/06/22,137
2023/06/23,142
2023/06/24,142
2023/06/25,142
2023/06/26,153
2023/06/27,166
2023/06/28,144
2023/06/29,144
2023/06/30,144
2023/07/01,133
2023/07/02,144
2023/07/03,151
2023/07/04,152
2023/07/05,152
2023/07/06,166
2023/07/07,172
2023/07/08,172
2023/07/09,172
2023/07/10,172
2023/07/11,168
2023/07/12,180
2023/07/13,183
2023/07/14,164
2023/07/15,178
2023/07/16,179
2023/07/17,162
2023/07/18,148
2023/07/19,157
2023/07/20,157
2023/07/21,169
2023/07/22,165
2023/07/23,166
2023/07/24,170
2023/07/25,165
2023/07/26,138
2023/07/27,138
2023/07/28,149
2023/07/29,177
2023/07/30,183
2023/07/31,121
2023/08/01,121
2023/08/02,177
2023/08/03,144
2023/08/04,143
2023/08/05,144
2023/08/06,143
2023/08/07,143
2023/08/08,170
2023/08/09,179
2023/08/10,171
2023/08/11,124
