Price at Date,Price in EUR
2023/06/08,54
2023/06/09,48
2023/06/10,44
2023/06/11,48
2023/06/12,54
2023/06/13,48
2023/06/14,54
2023/06/15,48
2023/06/16,49
2023/06/17,41
2023/06/18,41
2023/06/19,40
2023/06/20,45
2023/06/21,45
2023/06/22,45
2023/06/23,45
2023/06/24,40
2023/06/25,40
2023/06/26,40
2023/06/27,29
2023/06/28,30
2023/06/29,34
2023/06/30,34
2023/07/01,34
2023/07/02,34
2023/07/03,34
2023/07/04,34
2023/07/05,45
2023/07/06,41
2023/07/07,41
2023/07/08,40
2023/07/09,40
2023/07/10,29
2023/07/11,29
2023/07/12,25
2023/07/13,20
2023/07/14,20
2023/07/15,20
2023/07/16,20
2023/07/17,19
2023/07/18,19
2023/07/19,19
2023/07/20,19
2023/07/21,20
2023/07/22,20
2023/07/23,19
2023/07/24,20
2023/07/25,34
2023/07/26,34
2023/07/27,28
2023/07/28,34
2023/07/29,45
2023/07/30,65
2023/07/31,40
2023/08/01,40
2023/08/02,60
2023/08/03,49
2023/08/04,49
2023/08/05,65
2023/08/06,65
2023/08/07,69
