Price at Date,Price in EUR
2023/06/07,105
2023/06/08,104
2023/06/09,111
2023/06/10,118
2023/06/11,118
2023/06/12,118
2023/06/13,119
2023/06/14,111
2023/06/15,111
2023/06/16,102
2023/06/17,101
2023/06/18,116
2023/06/19,111
2023/06/20,105
2023/06/21,105
2023/06/22,105
2023/06/23,136
2023/06/24,147
2023/06/25,157
2023/06/26,157
2023/06/27,144
2023/06/28,144
2023/06/29,121
2023/06/30,119
2023/07/01,119
2023/07/02,118
2023/07/03,118
2023/07/04,113
2023/07/05,113
2023/07/06,117
2023/07/07,119
2023/07/08,121
2023/07/09,121
2023/07/10,121
2023/07/11,144
2023/07/12,121
2023/07/13,121
2023/07/14,121
2023/07/15,122
2023/07/16,121
2023/07/17,117
2023/07/18,118
2023/07/19,115
2023/07/20,119
2023/07/21,119
2023/07/22,119
2023/07/23,120
2023/07/24,120
2023/07/25,119
2023/07/26,118
2023/07/27,118
2023/07/28,129
2023/07/29,137
2023/07/30,118
2023/07/31,137
2023/08/01,134
2023/08/02,153
2023/08/03,160
2023/08/04,155
2023/08/05,171
2023/08/06,153
2023/08/07,164
2023/08/08,164
2023/08/09,166
2023/08/10,166
2023/08/11,189
