Price at Date,Price in EUR
2023/06/08,140
2023/06/09,147
2023/06/10,191
2023/06/11,191
2023/06/12,169
2023/06/13,161
2023/06/14,158
2023/06/15,167
2023/06/16,159
2023/06/17,143
2023/06/18,143
2023/06/19,143
2023/06/20,148
2023/06/21,166
2023/06/22,176
2023/06/23,176
2023/06/24,197
2023/06/25,226
2023/06/26,206
2023/06/27,217
2023/06/28,212
2023/06/29,187
2023/06/30,187
2023/07/01,208
2023/07/02,208
2023/07/03,219
2023/07/04,217
2023/07/05,206
2023/07/06,183
2023/07/07,213
2023/07/08,200
2023/07/09,205
2023/07/10,228
2023/07/11,243
2023/07/12,182
2023/07/13,218
2023/07/14,202
2023/07/15,202
2023/07/16,213
2023/07/17,197
2023/07/18,175
2023/07/19,220
2023/07/20,212
2023/07/21,202
2023/07/22,202
2023/07/23,202
2023/07/24,210
2023/07/25,148
2023/07/26,172
2023/07/27,176
2023/07/28,221
2023/07/29,148
2023/07/30,157
2023/07/31,218
2023/08/01,212
2023/08/02,196
2023/08/03,209
2023/08/04,220
2023/08/05,225
2023/08/06,235
2023/08/07,243
