Price at Date,Price in EUR
2023/06/08,114
2023/06/09,113
2023/06/10,113
2023/06/11,111
2023/06/12,129
2023/06/13,151
2023/06/14,126
2023/06/15,126
2023/06/16,87
2023/06/17,87
2023/06/18,87
2023/06/19,82
2023/06/20,88
2023/06/21,82
2023/06/22,82
2023/06/23,85
2023/06/24,91
2023/06/25,90
2023/06/26,90
2023/06/27,77
2023/06/28,76
2023/06/29,99
2023/06/30,107
2023/07/01,107
2023/07/02,107
2023/07/03,112
2023/07/04,129
2023/07/05,127
2023/07/06,93
2023/07/07,108
2023/07/08,142
2023/07/09,141
2023/07/10,141
2023/07/11,123
2023/07/12,106
2023/07/13,106
2023/07/14,128
2023/07/15,134
2023/07/16,142
2023/07/17,133
2023/07/18,129
2023/07/19,142
2023/07/20,142
2023/07/21,136
2023/07/22,135
2023/07/23,135
2023/07/24,119
2023/07/25,93
2023/07/26,106
2023/07/27,80
2023/07/28,93
2023/07/29,106
2023/07/30,126
2023/07/31,129
2023/08/01,142
2023/08/02,142
2023/08/03,160
2023/08/04,160
2023/08/05,138
2023/08/06,160
2023/08/07,160
2023/08/08,157
2023/08/09,160
2023/08/10,165
2023/08/11,177
