Price at Date,Price in EUR
2023/06/08,49
2023/06/09,63
2023/06/10,63
2023/06/11,65
2023/06/12,73
2023/06/13,73
2023/06/14,73
2023/06/15,73
2023/06/16,74
2023/06/17,74
2023/06/18,74
2023/06/19,85
2023/06/20,85
2023/06/21,85
2023/06/22,85
2023/06/23,86
2023/06/24,81
2023/06/25,81
2023/06/26,93
2023/06/27,97
2023/06/28,88
2023/06/29,87
2023/06/30,81
2023/07/01,71
2023/07/02,71
2023/07/03,71
2023/07/04,80
2023/07/05,80
2023/07/06,86
2023/07/07,84
2023/07/08,89
2023/07/09,88
2023/07/10,88
2023/07/11,81
2023/07/12,69
2023/07/13,69
2023/07/14,61
2023/07/15,60
2023/07/16,51
2023/07/17,46
2023/07/18,56
2023/07/19,64
2023/07/20,63
2023/07/21,63
2023/07/22,65
2023/07/23,74
2023/07/24,70
2023/07/25,93
2023/07/26,96
2023/07/27,95
2023/07/28,102
2023/07/29,103
2023/07/30,102
2023/07/31,89
2023/08/01,89
2023/08/02,89
2023/08/03,101
2023/08/04,108
2023/08/05,109
2023/08/06,110
2023/08/07,111
