Price at Date,Price in EUR
2023/06/07,100
2023/06/08,104
2023/06/09,106
2023/06/10,105
2023/06/11,105
2023/06/12,105
2023/06/13,106
2023/06/14,108
2023/06/15,121
2023/06/16,131
2023/06/17,134
2023/06/18,139
2023/06/19,126
2023/06/20,126
2023/06/21,136
2023/06/22,120
2023/06/23,108
2023/06/24,108
2023/06/25,130
2023/06/26,120
2023/06/27,120
2023/06/28,120
2023/06/29,120
2023/06/30,120
2023/07/01,120
2023/07/02,120
2023/07/03,130
2023/07/04,101
2023/07/05,119
2023/07/06,106
2023/07/07,111
2023/07/08,110
2023/07/09,110
2023/07/10,121
2023/07/11,131
2023/07/12,116
2023/07/13,90
2023/07/14,116
2023/07/15,117
2023/07/16,116
2023/07/17,99
2023/07/18,98
2023/07/19,105
2023/07/20,104
2023/07/21,110
2023/07/22,113
2023/07/23,102
2023/07/24,102
2023/07/25,91
2023/07/26,96
2023/07/27,112
2023/07/28,112
2023/07/29,117
2023/07/30,112
2023/07/31,112
2023/08/01,117
2023/08/02,122
2023/08/03,121
2023/08/04,109
2023/08/05,109
2023/08/06,109
2023/08/07,109
2023/08/08,102
2023/08/09,131
2023/08/10,122
2023/08/11,141
