Price at Date,Price in EUR
2023/06/08,47
2023/06/09,47
2023/06/10,39
2023/06/11,44
2023/06/12,39
2023/06/13,33
2023/06/14,34
2023/06/15,34
2023/06/16,25
2023/06/17,25
2023/06/18,31
2023/06/19,37
2023/06/20,44
2023/06/21,44
2023/06/22,50
2023/06/23,50
2023/06/24,49
2023/06/25,49
2023/06/26,49
2023/06/27,50
2023/06/28,50
2023/06/29,49
2023/06/30,49
2023/07/01,49
2023/07/02,53
2023/07/03,62
2023/07/04,65
2023/07/05,65
2023/07/06,55
2023/07/07,39
2023/07/08,38
2023/07/09,38
2023/07/10,40
2023/07/11,40
2023/07/12,49
2023/07/13,48
2023/07/14,45
2023/07/15,44
2023/07/16,44
2023/07/17,44
2023/07/18,44
2023/07/19,56
2023/07/20,55
2023/07/21,40
2023/07/22,47
2023/07/23,45
2023/07/24,39
2023/07/25,28
2023/07/26,28
2023/07/27,46
2023/07/28,48
2023/07/29,49
2023/07/30,49
2023/07/31,56
2023/08/01,57
2023/08/02,57
2023/08/03,66
2023/08/04,90
2023/08/05,98
2023/08/06,98
2023/08/07,98
2023/08/08,105
2023/08/09,106
2023/08/10,94
2023/08/11,80
