Price at Date,Price in EUR
2023/06/08,99
2023/06/09,115
2023/06/10,133
2023/06/11,133
2023/06/12,115
2023/06/13,133
2023/06/14,153
2023/06/15,153
2023/06/16,153
2023/06/17,153
2023/06/18,176
2023/06/19,133
2023/06/20,73
2023/06/21,106
2023/06/22,115
2023/06/23,99
2023/06/24,115
2023/06/25,100
2023/06/26,133
2023/06/27,99
2023/06/28,99
2023/06/29,99
2023/06/30,84
2023/07/01,84
2023/07/02,97
2023/07/03,97
2023/07/04,96
2023/07/05,111
2023/07/06,111
2023/07/07,117
2023/07/08,117
2023/07/09,126
2023/07/10,148
2023/07/11,151
2023/07/12,123
2023/07/13,107
2023/07/14,84
2023/07/15,98
2023/07/16,125
2023/07/17,130
2023/07/18,150
2023/07/19,129
2023/07/20,111
2023/07/21,84
2023/07/22,83
2023/07/23,96
2023/07/24,84
2023/07/25,113
2023/07/26,153
2023/07/27,130
2023/07/28,131
2023/07/29,157
2023/07/30,160
2023/07/31,160
2023/08/01,156
2023/08/02,187
2023/08/03,134
2023/08/04,134
2023/08/05,134
2023/08/06,134
2023/08/07,164
