Price at Date,Price in EUR
2023/06/08,102
2023/06/09,111
2023/06/10,111
2023/06/11,111
2023/06/12,116
2023/06/13,105
2023/06/14,116
2023/06/15,122
2023/06/16,129
2023/06/17,124
2023/06/18,129
2023/06/19,126
2023/06/20,126
2023/06/21,126
2023/06/22,126
2023/06/23,125
2023/06/24,125
2023/06/25,123
2023/06/26,121
2023/06/27,117
2023/06/28,121
2023/06/29,126
2023/06/30,121
2023/07/01,121
2023/07/02,126
2023/07/03,114
2023/07/04,121
2023/07/05,126
2023/07/06,129
2023/07/07,129
2023/07/08,129
2023/07/09,129
2023/07/10,129
2023/07/11,139
2023/07/12,141
2023/07/13,121
2023/07/14,141
2023/07/15,147
2023/07/16,151
2023/07/17,115
2023/07/18,111
2023/07/19,111
2023/07/20,107
2023/07/21,103
2023/07/22,101
2023/07/23,105
2023/07/24,103
2023/07/25,105
2023/07/26,108
2023/07/27,110
2023/07/28,108
2023/07/29,116
2023/07/30,116
2023/07/31,122
2023/08/01,124
2023/08/02,129
2023/08/03,129
2023/08/04,134
2023/08/05,134
2023/08/06,134
2023/08/07,137
2023/08/08,137
2023/08/09,137
2023/08/10,137
2023/08/11,144
