Price at Date,Price in EUR
2023/06/08,134
2023/06/09,134
2023/06/10,134
2023/06/11,134
2023/06/12,134
2023/06/13,122
2023/06/14,122
2023/06/15,122
2023/06/16,125
2023/06/17,125
2023/06/18,130
2023/06/19,141
2023/06/20,142
2023/06/21,144
2023/06/22,152
2023/06/23,165
2023/06/24,165
2023/06/25,163
2023/06/26,163
2023/06/27,134
2023/06/28,135
2023/06/29,140
2023/06/30,116
2023/07/01,116
2023/07/02,116
2023/07/03,117
2023/07/04,104
2023/07/05,112
2023/07/06,104
2023/07/07,106
2023/07/08,112
2023/07/09,112
2023/07/10,112
2023/07/11,116
2023/07/12,116
2023/07/13,117
2023/07/14,117
2023/07/15,117
2023/07/16,117
2023/07/17,104
2023/07/18,104
2023/07/19,104
2023/07/20,104
2023/07/21,104
2023/07/22,104
2023/07/23,93
2023/07/24,99
2023/07/25,104
2023/07/26,110
2023/07/27,126
2023/07/28,121
2023/07/29,116
2023/07/30,113
2023/07/31,115
2023/08/01,121
2023/08/02,127
2023/08/03,132
2023/08/04,130
2023/08/05,149
2023/08/06,147
2023/08/07,149
