Price at Date,Price in EUR
2023/06/08,105
2023/06/09,90
2023/06/10,159
2023/06/11,160
2023/06/12,160
2023/06/13,160
2023/06/14,159
2023/06/15,154
2023/06/16,154
2023/06/17,159
2023/06/18,159
2023/06/19,160
2023/06/20,161
2023/06/21,160
2023/06/22,160
2023/06/23,160
2023/06/24,160
2023/06/25,160
2023/06/26,160
2023/06/27,149
2023/06/28,159
2023/06/29,159
2023/06/30,156
2023/07/01,154
2023/07/02,154
2023/07/03,154
2023/07/04,154
2023/07/05,157
2023/07/06,157
2023/07/07,150
2023/07/08,150
2023/07/09,150
2023/07/10,150
2023/07/11,126
2023/07/12,126
2023/07/13,126
2023/07/14,126
2023/07/15,137
2023/07/16,141
2023/07/17,145
2023/07/18,147
2023/07/19,149
2023/07/20,127
2023/07/21,127
2023/07/22,130
2023/07/23,139
2023/07/24,139
2023/07/25,139
2023/07/26,141
2023/07/27,141
2023/07/28,149
2023/07/29,149
2023/07/30,150
2023/07/31,152
2023/08/01,160
2023/08/02,158
2023/08/03,155
2023/08/04,160
2023/08/05,160
2023/08/06,160
2023/08/07,160
