Price at Date,Price in EUR
2023/06/07,107
2023/06/08,119
2023/06/09,119
2023/06/10,119
2023/06/11,119
2023/06/12,119
2023/06/13,110
2023/06/14,109
2023/06/15,95
2023/06/16,95
2023/06/17,110
2023/06/18,113
2023/06/19,109
2023/06/20,106
2023/06/21,119
2023/06/22,103
2023/06/23,93
2023/06/24,93
2023/06/25,95
2023/06/26,126
2023/06/27,82
2023/06/28,83
2023/06/29,96
2023/06/30,82
2023/07/01,95
2023/07/02,110
2023/07/03,110
2023/07/04,110
2023/07/05,128
2023/07/06,128
2023/07/07,137
2023/07/08,136
2023/07/09,138
2023/07/10,120
2023/07/11,103
2023/07/12,138
2023/07/13,138
2023/07/14,138
2023/07/15,138
2023/07/16,139
2023/07/17,133
2023/07/18,136
2023/07/19,119
2023/07/20,119
2023/07/21,103
2023/07/22,102
2023/07/23,135
2023/07/24,106
2023/07/25,122
2023/07/26,136
2023/07/27,144
2023/07/28,144
2023/07/29,144
2023/07/30,144
2023/07/31,144
2023/08/01,144
2023/08/02,144
2023/08/03,139
2023/08/04,140
2023/08/05,139
2023/08/06,139
2023/08/07,139
2023/08/08,151
2023/08/09,155
2023/08/10,164
2023/08/11,165
