Price at Date,Price in EUR
2023/06/08,117
2023/06/09,117
2023/06/10,134
2023/06/11,134
2023/06/12,134
2023/06/13,116
2023/06/14,125
2023/06/15,125
2023/06/16,122
2023/06/17,122
2023/06/18,134
2023/06/19,106
2023/06/20,112
2023/06/21,112
2023/06/22,105
2023/06/23,89
2023/06/24,89
2023/06/25,88
2023/06/26,102
2023/06/27,105
2023/06/28,115
2023/06/29,108
2023/06/30,107
2023/07/01,107
2023/07/02,121
2023/07/03,98
2023/07/04,98
2023/07/05,99
2023/07/06,99
2023/07/07,106
2023/07/08,99
2023/07/09,99
2023/07/10,99
2023/07/11,108
2023/07/12,110
2023/07/13,107
2023/07/14,102
2023/07/15,102
2023/07/16,111
2023/07/17,103
2023/07/18,101
2023/07/19,101
2023/07/20,103
2023/07/21,111
2023/07/22,107
2023/07/23,111
2023/07/24,103
2023/07/25,91
2023/07/26,91
2023/07/27,103
2023/07/28,111
2023/07/29,106
2023/07/30,106
2023/07/31,106
2023/08/01,119
2023/08/02,119
2023/08/03,106
2023/08/04,126
2023/08/05,134
2023/08/06,136
2023/08/07,107
2023/08/08,104
2023/08/09,104
2023/08/10,114
2023/08/11,122
