Price at Date,Price in EUR
2023/06/08,74
2023/06/09,73
2023/06/10,73
2023/06/11,67
2023/06/12,73
2023/06/13,80
2023/06/14,80
2023/06/15,84
2023/06/16,84
2023/06/17,84
2023/06/18,89
2023/06/19,89
2023/06/20,90
2023/06/21,75
2023/06/22,75
2023/06/23,76
2023/06/24,70
2023/06/25,69
2023/06/26,69
2023/06/27,70
2023/06/28,85
2023/06/29,85
2023/06/30,85
2023/07/01,85
2023/07/02,85
2023/07/03,84
2023/07/04,84
2023/07/05,79
2023/07/06,79
2023/07/07,78
2023/07/08,85
2023/07/09,82
2023/07/10,82
2023/07/11,85
2023/07/12,78
2023/07/13,78
2023/07/14,78
2023/07/15,85
2023/07/16,85
2023/07/17,85
2023/07/18,85
2023/07/19,54
2023/07/20,53
2023/07/21,54
2023/07/22,53
2023/07/23,84
2023/07/24,84
2023/07/25,85
2023/07/26,85
2023/07/27,85
2023/07/28,87
2023/07/29,90
2023/07/30,89
2023/07/31,89
2023/08/01,92
2023/08/02,92
2023/08/03,91
2023/08/04,93
2023/08/05,93
2023/08/06,93
2023/08/07,96
