Price at Date,Price in EUR
2023/06/08,50
2023/06/09,49
2023/06/10,55
2023/06/11,55
2023/06/12,60
2023/06/13,60
2023/06/14,65
2023/06/15,64
2023/06/16,65
2023/06/17,71
2023/06/18,70
2023/06/19,66
2023/06/20,66
2023/06/21,66
2023/06/22,56
2023/06/23,56
2023/06/24,56
2023/06/25,57
2023/06/26,61
2023/06/27,61
2023/06/28,61
2023/06/29,66
2023/06/30,81
2023/07/01,82
2023/07/02,71
2023/07/03,71
2023/07/04,82
2023/07/05,81
2023/07/06,73
2023/07/07,78
2023/07/08,88
2023/07/09,78
2023/07/10,87
2023/07/11,88
2023/07/12,90
2023/07/13,91
2023/07/14,91
2023/07/15,91
2023/07/16,91
2023/07/17,91
2023/07/18,91
2023/07/19,91
2023/07/20,70
2023/07/21,69
2023/07/22,80
2023/07/23,80
2023/07/24,80
2023/07/25,90
2023/07/26,89
2023/07/27,89
2023/07/28,109
2023/07/29,109
2023/07/30,109
2023/07/31,108
2023/08/01,111
2023/08/02,111
2023/08/03,79
2023/08/04,79
2023/08/05,100
2023/08/06,100
2023/08/07,110
2023/08/08,110
2023/08/09,110
2023/08/10,111
2023/08/11,132
