Price at Date,Price in EUR
2023/06/08,148
2023/06/09,123
2023/06/10,123
2023/06/11,123
2023/06/12,123
2023/06/13,123
2023/06/14,123
2023/06/15,148
2023/06/16,148
2023/06/17,148
2023/06/18,148
2023/06/19,148
2023/06/20,136
2023/06/21,136
2023/06/22,136
2023/06/23,136
2023/06/24,149
2023/06/25,149
2023/06/26,162
2023/06/27,162
2023/06/28,162
2023/06/29,162
2023/06/30,150
2023/07/01,150
2023/07/02,177
2023/07/03,177
2023/07/04,177
2023/07/05,156
2023/07/06,156
2023/07/07,156
2023/07/08,156
2023/07/09,156
2023/07/10,164
2023/07/11,164
2023/07/12,162
2023/07/13,162
2023/07/14,177
2023/07/15,177
2023/07/16,177
2023/07/17,129
2023/07/18,129
2023/07/19,145
2023/07/20,145
2023/07/21,150
2023/07/22,161
2023/07/23,162
2023/07/24,159
2023/07/25,174
2023/07/26,182
2023/07/27,203
2023/07/28,191
2023/07/29,185
2023/07/30,192
2023/07/31,190
2023/08/01,203
2023/08/02,205
2023/08/03,187
2023/08/04,187
2023/08/05,187
2023/08/06,196
2023/08/07,196
2023/08/08,203
2023/08/09,216
2023/08/10,204
2023/08/11,177
