Price at Date,Price in EUR
2023/06/08,148
2023/06/09,166
2023/06/10,172
2023/06/11,183
2023/06/12,183
2023/06/13,175
2023/06/14,177
2023/06/15,189
2023/06/16,189
2023/06/17,184
2023/06/18,178
2023/06/19,167
2023/06/20,167
2023/06/21,149
2023/06/22,148
2023/06/23,148
2023/06/24,143
2023/06/25,143
2023/06/26,143
2023/06/27,143
2023/06/28,130
2023/06/29,130
2023/06/30,159
2023/07/01,171
2023/07/02,171
2023/07/03,171
2023/07/04,200
2023/07/05,202
2023/07/06,189
2023/07/07,200
2023/07/08,213
2023/07/09,217
2023/07/10,215
2023/07/11,215
2023/07/12,194
2023/07/13,193
2023/07/14,194
2023/07/15,205
2023/07/16,205
2023/07/17,176
2023/07/18,176
2023/07/19,181
2023/07/20,170
2023/07/21,170
2023/07/22,173
2023/07/23,174
2023/07/24,177
2023/07/25,182
2023/07/26,184
2023/07/27,172
2023/07/28,188
2023/07/29,193
2023/07/30,193
2023/07/31,149
2023/08/01,169
2023/08/02,162
2023/08/03,169
2023/08/04,163
2023/08/05,169
2023/08/06,193
2023/08/07,272
