Price at Date,Price in EUR
2023/06/08,135
2023/06/09,144
2023/06/10,144
2023/06/11,144
2023/06/12,112
2023/06/13,112
2023/06/14,112
2023/06/15,119
2023/06/16,119
2023/06/17,119
2023/06/18,119
2023/06/19,119
2023/06/20,119
2023/06/21,129
2023/06/22,109
2023/06/23,119
2023/06/24,119
2023/06/25,129
2023/06/26,129
2023/06/27,118
2023/06/28,162
2023/06/29,189
2023/06/30,185
2023/07/01,185
2023/07/02,185
2023/07/03,185
2023/07/04,185
2023/07/05,188
2023/07/06,188
2023/07/07,189
2023/07/08,207
2023/07/09,207
2023/07/10,207
2023/07/11,203
2023/07/12,203
2023/07/13,214
2023/07/14,214
2023/07/15,197
2023/07/16,197
2023/07/17,132
2023/07/18,143
2023/07/19,177
2023/07/20,174
2023/07/21,174
2023/07/22,179
2023/07/23,179
2023/07/24,196
2023/07/25,167
2023/07/26,136
2023/07/27,158
2023/07/28,170
2023/07/29,162
2023/07/30,173
2023/07/31,173
2023/08/01,173
2023/08/02,183
2023/08/03,166
2023/08/04,167
2023/08/05,167
2023/08/06,181
2023/08/07,208
