Price at Date,Price in EUR
2023/06/08,42
2023/06/09,39
2023/06/10,37
2023/06/11,36
2023/06/12,30
2023/06/13,27
2023/06/14,27
2023/06/15,50
2023/06/16,47
2023/06/17,54
2023/06/18,56
2023/06/19,56
2023/06/20,56
2023/06/21,56
2023/06/22,50
2023/06/23,50
2023/06/24,34
2023/06/25,34
2023/06/26,34
2023/06/27,39
2023/06/28,44
2023/06/29,44
2023/06/30,49
2023/07/01,49
2023/07/02,50
2023/07/03,50
2023/07/04,50
2023/07/05,56
2023/07/06,54
2023/07/07,54
2023/07/08,54
2023/07/09,54
2023/07/10,56
2023/07/11,56
2023/07/12,59
2023/07/13,59
2023/07/14,60
2023/07/15,60
2023/07/16,56
2023/07/17,56
2023/07/18,56
2023/07/19,56
2023/07/20,60
2023/07/21,57
2023/07/22,57
2023/07/23,60
2023/07/24,60
2023/07/25,70
2023/07/26,70
2023/07/27,59
2023/07/28,64
2023/07/29,69
2023/07/30,69
2023/07/31,41
2023/08/01,41
2023/08/02,59
2023/08/03,62
2023/08/04,84
2023/08/05,89
2023/08/06,89
2023/08/07,100
