Price at Date,Price in EUR
2023/06/08,54
2023/06/09,54
2023/06/10,59
2023/06/11,59
2023/06/12,59
2023/06/13,55
2023/06/14,64
2023/06/15,64
2023/06/16,69
2023/06/17,87
2023/06/18,87
2023/06/19,75
2023/06/20,79
2023/06/21,89
2023/06/22,89
2023/06/23,89
2023/06/24,69
2023/06/25,69
2023/06/26,70
2023/06/27,78
2023/06/28,58
2023/06/29,78
2023/06/30,79
2023/07/01,89
2023/07/02,99
2023/07/03,108
2023/07/04,108
2023/07/05,109
2023/07/06,89
2023/07/07,99
2023/07/08,99
2023/07/09,90
2023/07/10,99
2023/07/11,89
2023/07/12,73
2023/07/13,83
2023/07/14,99
2023/07/15,99
2023/07/16,108
2023/07/17,108
2023/07/18,92
2023/07/19,104
2023/07/20,89
2023/07/21,99
2023/07/22,109
2023/07/23,99
2023/07/24,92
2023/07/25,89
2023/07/26,99
2023/07/27,99
2023/07/28,89
2023/07/29,99
2023/07/30,99
2023/07/31,109
2023/08/01,119
2023/08/02,119
2023/08/03,109
2023/08/04,99
2023/08/05,109
2023/08/06,109
2023/08/07,109
