Price at Date,Price in EUR
2023/06/07,174
2023/06/08,174
2023/06/09,174
2023/06/10,174
2023/06/11,169
2023/06/12,169
2023/06/13,160
2023/06/14,169
2023/06/15,203
2023/06/16,195
2023/06/17,195
2023/06/18,195
2023/06/19,194
2023/06/20,175
2023/06/21,183
2023/06/22,183
2023/06/23,165
2023/06/24,177
2023/06/25,166
2023/06/26,177
2023/06/27,166
2023/06/28,176
2023/06/29,161
2023/06/30,161
2023/07/01,161
2023/07/02,161
2023/07/03,161
2023/07/04,161
2023/07/05,161
2023/07/06,161
2023/07/07,160
2023/07/08,160
2023/07/09,135
2023/07/10,135
2023/07/11,135
2023/07/12,116
2023/07/13,116
2023/07/14,133
2023/07/15,133
2023/07/16,134
2023/07/17,129
2023/07/18,132
2023/07/19,135
2023/07/20,142
2023/07/21,140
2023/07/22,140
2023/07/23,168
2023/07/24,165
2023/07/25,165
2023/07/26,139
2023/07/27,117
2023/07/28,119
2023/07/29,119
2023/07/30,118
2023/07/31,118
2023/08/01,135
2023/08/02,164
2023/08/03,177
2023/08/04,183
2023/08/05,183
2023/08/06,197
2023/08/07,214
2023/08/08,214
2023/08/09,203
2023/08/10,182
2023/08/11,218
