Price at Date,Price in EUR
2023/06/08,144
2023/06/09,116
2023/06/10,135
2023/06/11,140
2023/06/12,145
2023/06/13,141
2023/06/14,138
2023/06/15,135
2023/06/16,120
2023/06/17,120
2023/06/18,120
2023/06/19,110
2023/06/20,120
2023/06/21,113
2023/06/22,104
2023/06/23,120
2023/06/24,120
2023/06/25,120
2023/06/26,118
2023/06/27,102
2023/06/28,102
2023/06/29,120
2023/06/30,120
2023/07/01,120
2023/07/02,120
2023/07/03,100
2023/07/04,101
2023/07/05,100
2023/07/06,110
2023/07/07,119
2023/07/08,120
2023/07/09,130
2023/07/10,130
2023/07/11,145
2023/07/12,157
2023/07/13,131
2023/07/14,131
2023/07/15,145
2023/07/16,145
2023/07/17,124
2023/07/18,133
2023/07/19,135
2023/07/20,134
2023/07/21,134
2023/07/22,145
2023/07/23,145
2023/07/24,145
2023/07/25,120
2023/07/26,120
2023/07/27,119
2023/07/28,121
2023/07/29,131
2023/07/30,130
2023/07/31,120
2023/08/01,145
2023/08/02,145
2023/08/03,120
2023/08/04,120
2023/08/05,130
2023/08/06,145
2023/08/07,161
