Price at Date,Price in EUR
2023/06/08,101
2023/06/09,101
2023/06/10,96
2023/06/11,96
2023/06/12,82
2023/06/13,80
2023/06/14,80
2023/06/15,86
2023/06/16,86
2023/06/17,91
2023/06/18,113
2023/06/19,113
2023/06/20,117
2023/06/21,106
2023/06/22,106
2023/06/23,117
2023/06/24,117
2023/06/25,172
2023/06/26,185
2023/06/27,185
2023/06/28,185
2023/06/29,185
2023/06/30,200
2023/07/01,200
2023/07/02,200
2023/07/03,196
2023/07/04,192
2023/07/05,181
2023/07/06,181
2023/07/07,185
2023/07/08,180
2023/07/09,180
2023/07/10,143
2023/07/11,143
2023/07/12,121
2023/07/13,149
2023/07/14,130
2023/07/15,130
2023/07/16,146
2023/07/17,129
2023/07/18,129
2023/07/19,130
2023/07/20,130
2023/07/21,144
2023/07/22,151
2023/07/23,151
2023/07/24,157
2023/07/25,144
2023/07/26,141
2023/07/27,152
2023/07/28,169
2023/07/29,161
2023/07/30,172
2023/07/31,184
2023/08/01,185
2023/08/02,172
2023/08/03,178
2023/08/04,184
2023/08/05,144
2023/08/06,144
2023/08/07,201
